"rules","support","confidence","lift","count"
"{FL=[15.6,18.2),RW=[12.9,14.4)} => {BD=[14.0,16.7)}",0.075,0.652173913043478,2.55754475703325,15
"{RW=[12.9,14.4),BD=[14.0,16.7)} => {FL=[15.6,18.2)}",0.075,0.789473684210526,3.15789473684211,15
"{FL=[15.6,18.2),RW=[12.9,14.4)} => {sex=1}",0.065,0.565217391304348,1.1304347826087,13
"{sex=1,RW=[12.9,14.4)} => {FL=[15.6,18.2)}",0.065,0.5,2,13
"{sex=1,FL=[15.6,18.2)} => {RW=[12.9,14.4)}",0.065,0.541666666666667,2.25694444444444,13
"{RW=[12.9,14.4),CL=[32.3,37.3)} => {CW=[36.9,42.2)}",0.085,1,3.92156862745098,17
"{RW=[12.9,14.4),CW=[36.9,42.2)} => {CL=[32.3,37.3)}",0.085,0.85,3.4,17
"{RW=[12.9,14.4),CL=[32.3,37.3)} => {BD=[14.0,16.7)}",0.055,0.647058823529412,2.53748558246828,11
"{RW=[12.9,14.4),BD=[14.0,16.7)} => {CL=[32.3,37.3)}",0.055,0.578947368421053,2.31578947368421,11
"{RW=[12.9,14.4),CL=[32.3,37.3)} => {sex=1}",0.055,0.647058823529412,1.29411764705882,11
"{RW=[12.9,14.4),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.06,0.8,3.2,12
"{RW=[12.9,14.4),CL=[27.3,32.3)} => {BD=[11.5,14.0)}",0.06,0.8,3.2,12
"{RW=[12.9,14.4),BD=[11.5,14.0)} => {sex=1}",0.075,1,2,15
"{sex=1,RW=[12.9,14.4)} => {BD=[11.5,14.0)}",0.075,0.576923076923077,2.30769230769231,15
"{sex=1,BD=[11.5,14.0)} => {RW=[12.9,14.4)}",0.075,0.555555555555556,2.31481481481481,15
"{RW=[12.9,14.4),CL=[27.3,32.3)} => {sex=1}",0.075,1,2,15
"{sex=1,RW=[12.9,14.4)} => {CL=[27.3,32.3)}",0.075,0.576923076923077,2.30769230769231,15
"{sex=1,CL=[27.3,32.3)} => {RW=[12.9,14.4)}",0.075,0.6,2.5,15
"{RW=[12.9,14.4),CW=[36.9,42.2)} => {BD=[14.0,16.7)}",0.06,0.6,2.35294117647059,12
"{RW=[12.9,14.4),BD=[14.0,16.7)} => {CW=[36.9,42.2)}",0.06,0.631578947368421,2.47678018575851,12
"{RW=[12.9,14.4),CW=[36.9,42.2)} => {index=[26,39)}",0.06,0.6,2.30769230769231,12
"{index=[26,39),RW=[12.9,14.4)} => {CW=[36.9,42.2)}",0.06,0.571428571428571,2.24089635854342,12
"{RW=[12.9,14.4),CW=[36.9,42.2)} => {sex=1}",0.065,0.65,1.3,13
"{sex=1,RW=[12.9,14.4)} => {CW=[36.9,42.2)}",0.065,0.5,1.96078431372549,13
"{RW=[12.9,14.4),BD=[14.0,16.7)} => {sex=1}",0.055,0.578947368421053,1.15789473684211,11
"{index=[26,39),RW=[12.9,14.4)} => {sex=0}",0.06,0.571428571428571,1.14285714285714,12
"{sex=0,RW=[12.9,14.4)} => {index=[26,39)}",0.06,0.545454545454545,2.0979020979021,12
"{index=[14,26),CW=[31.6,36.9)} => {FL=[13.0,15.6)}",0.085,0.607142857142857,2.47813411078717,17
"{index=[14,26),FL=[13.0,15.6)} => {CW=[31.6,36.9)}",0.085,0.85,3.46938775510204,17
"{FL=[13.0,15.6),CW=[31.6,36.9)} => {index=[14,26)}",0.085,0.5,2.08333333333333,17
"{index=[14,26),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.08,0.571428571428571,2.28571428571429,16
"{index=[14,26),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.08,0.8,3.26530612244898,16
"{index=[14,26),CW=[31.6,36.9)} => {RW=[11.1,12.9)}",0.085,0.607142857142857,2.42857142857143,17
"{index=[14,26),RW=[11.1,12.9)} => {CW=[31.6,36.9)}",0.085,0.708333333333333,2.89115646258503,17
"{RW=[11.1,12.9),CW=[31.6,36.9)} => {index=[14,26)}",0.085,0.653846153846154,2.72435897435897,17
"{index=[14,26),CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.125,0.892857142857143,3.57142857142857,25
"{index=[14,26),CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.125,0.925925925925926,3.77928949357521,25
"{CL=[27.3,32.3),CW=[31.6,36.9)} => {index=[14,26)}",0.125,0.555555555555556,2.31481481481481,25
"{index=[14,26),CW=[31.6,36.9)} => {sex=0}",0.095,0.678571428571429,1.35714285714286,19
"{sex=0,index=[14,26)} => {CW=[31.6,36.9)}",0.095,0.791666666666667,3.2312925170068,19
"{sex=0,CW=[31.6,36.9)} => {index=[14,26)}",0.095,0.76,3.16666666666667,19
"{index=[14,26),FL=[13.0,15.6)} => {BD=[11.5,14.0)}",0.07,0.7,2.8,14
"{index=[14,26),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.07,0.7,2.85714285714286,14
"{index=[14,26),FL=[13.0,15.6)} => {RW=[11.1,12.9)}",0.07,0.7,2.8,14
"{index=[14,26),RW=[11.1,12.9)} => {FL=[13.0,15.6)}",0.07,0.583333333333333,2.38095238095238,14
"{FL=[13.0,15.6),RW=[11.1,12.9)} => {index=[14,26)}",0.07,0.56,2.33333333333333,14
"{index=[14,26),FL=[13.0,15.6)} => {CL=[27.3,32.3)}",0.09,0.9,3.6,18
"{index=[14,26),CL=[27.3,32.3)} => {FL=[13.0,15.6)}",0.09,0.666666666666667,2.72108843537415,18
"{index=[14,26),FL=[13.0,15.6)} => {sex=0}",0.09,0.9,1.8,18
"{sex=0,index=[14,26)} => {FL=[13.0,15.6)}",0.09,0.75,3.06122448979592,18
"{sex=0,FL=[13.0,15.6)} => {index=[14,26)}",0.09,0.692307692307692,2.88461538461538,18
"{index=[14,26),FL=[15.6,18.2)} => {BD=[14.0,16.7)}",0.055,0.733333333333333,2.87581699346405,11
"{index=[14,26),BD=[14.0,16.7)} => {FL=[15.6,18.2)}",0.055,0.916666666666667,3.66666666666667,11
"{index=[14,26),FL=[15.6,18.2)} => {sex=1}",0.06,0.8,1.6,12
"{sex=1,index=[14,26)} => {FL=[15.6,18.2)}",0.06,0.5,2,12
"{sex=1,FL=[15.6,18.2)} => {index=[14,26)}",0.06,0.5,2.08333333333333,12
"{index=[14,26),BD=[11.5,14.0)} => {RW=[11.1,12.9)}",0.06,0.6,2.4,12
"{index=[14,26),RW=[11.1,12.9)} => {BD=[11.5,14.0)}",0.06,0.5,2,12
"{RW=[11.1,12.9),BD=[11.5,14.0)} => {index=[14,26)}",0.06,0.5,2.08333333333333,12
"{index=[14,26),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.085,0.85,3.4,17
"{index=[14,26),CL=[27.3,32.3)} => {BD=[11.5,14.0)}",0.085,0.62962962962963,2.51851851851852,17
"{index=[14,26),BD=[11.5,14.0)} => {sex=0}",0.07,0.7,1.4,14
"{sex=0,index=[14,26)} => {BD=[11.5,14.0)}",0.07,0.583333333333333,2.33333333333333,14
"{sex=0,BD=[11.5,14.0)} => {index=[14,26)}",0.07,0.608695652173913,2.53623188405797,14
"{index=[14,26),RW=[11.1,12.9)} => {CL=[27.3,32.3)}",0.075,0.625,2.5,15
"{index=[14,26),CL=[27.3,32.3)} => {RW=[11.1,12.9)}",0.075,0.555555555555556,2.22222222222222,15
"{RW=[11.1,12.9),CL=[27.3,32.3)} => {index=[14,26)}",0.075,0.652173913043478,2.71739130434783,15
"{index=[14,26),RW=[11.1,12.9)} => {sex=0}",0.075,0.625,1.25,15
"{sex=0,index=[14,26)} => {RW=[11.1,12.9)}",0.075,0.625,2.5,15
"{index=[14,26),CL=[27.3,32.3)} => {sex=0}",0.095,0.703703703703704,1.40740740740741,19
"{sex=0,index=[14,26)} => {CL=[27.3,32.3)}",0.095,0.791666666666667,3.16666666666667,19
"{sex=0,CL=[27.3,32.3)} => {index=[14,26)}",0.095,0.76,3.16666666666667,19
"{index=[14,26),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.05,0.909090909090909,3.5650623885918,10
"{index=[14,26),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.05,0.625,2.5,10
"{index=[14,26),CL=[14.7,27.3)} => {FL=[ 7.2,13.0)}",0.055,1,3.92156862745098,11
"{index=[14,26),FL=[ 7.2,13.0)} => {CL=[14.7,27.3)}",0.055,0.846153846153846,3.38461538461538,11
"{index=[14,26),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.055,0.6875,2.69607843137255,11
"{index=[14,26),FL=[ 7.2,13.0)} => {BD=[ 6.1,11.5)}",0.055,0.846153846153846,3.31825037707391,11
"{index=[14,26),BD=[ 6.1,11.5)} => {sex=1}",0.05,0.625,1.25,10
"{index=[14,26),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.05,0.909090909090909,3.5650623885918,10
"{index=[14,26),FL=[ 7.2,13.0)} => {CW=[17.1,31.6)}",0.05,0.769230769230769,3.01659125188537,10
"{index=[14,26),FL=[ 7.2,13.0)} => {sex=1}",0.05,0.769230769230769,1.53846153846154,10
"{RW=[14.4,20.2],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.155,0.911764705882353,3.64705882352941,31
"{FL=[18.2,23.1],RW=[14.4,20.2]} => {CW=[42.2,54.6]}",0.155,0.815789473684211,3.3297529538131,31
"{FL=[18.2,23.1],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.155,0.775,3.16326530612245,31
"{RW=[14.4,20.2],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.17,1,4,34
"{RW=[14.4,20.2],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.17,1,4.08163265306122,34
"{CL=[37.3,47.6],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.17,0.693877551020408,2.83215326947105,34
"{sex=0,RW=[14.4,20.2]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{RW=[14.4,20.2],CW=[42.2,54.6]} => {sex=1}",0.105,0.617647058823529,1.23529411764706,21
"{sex=1,RW=[14.4,20.2]} => {CW=[42.2,54.6]}",0.105,0.583333333333333,2.38095238095238,21
"{sex=1,CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.105,1,4.08163265306122,21
"{FL=[18.2,23.1],RW=[14.4,20.2]} => {CL=[37.3,47.6]}",0.155,0.815789473684211,3.26315789473684,31
"{RW=[14.4,20.2],CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.155,0.911764705882353,3.64705882352941,31
"{FL=[18.2,23.1],CL=[37.3,47.6]} => {RW=[14.4,20.2]}",0.155,0.75609756097561,3.086112493778,31
"{index=[26,39),RW=[14.4,20.2]} => {FL=[18.2,23.1]}",0.06,0.923076923076923,3.69230769230769,12
"{index=[26,39),FL=[18.2,23.1]} => {RW=[14.4,20.2]}",0.06,0.666666666666667,2.72108843537415,12
"{sex=0,RW=[14.4,20.2]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,FL=[18.2,23.1]} => {RW=[14.4,20.2]}",0.065,0.52,2.12244897959184,13
"{FL=[18.2,23.1],RW=[14.4,20.2]} => {sex=1}",0.125,0.657894736842105,1.31578947368421,25
"{sex=1,RW=[14.4,20.2]} => {FL=[18.2,23.1]}",0.125,0.694444444444444,2.77777777777778,25
"{sex=1,FL=[18.2,23.1]} => {RW=[14.4,20.2]}",0.125,1,4.08163265306122,25
"{sex=0,RW=[14.4,20.2]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{RW=[14.4,20.2],CL=[37.3,47.6]} => {sex=1}",0.105,0.617647058823529,1.23529411764706,21
"{sex=1,RW=[14.4,20.2]} => {CL=[37.3,47.6]}",0.105,0.583333333333333,2.33333333333333,21
"{sex=1,CL=[37.3,47.6]} => {RW=[14.4,20.2]}",0.105,1,4.08163265306122,21
"{FL=[15.6,18.2),RW=[14.4,20.2]} => {sex=1}",0.055,1,2,11
"{RW=[14.4,20.2],CL=[32.3,37.3)} => {CW=[36.9,42.2)}",0.075,1,3.92156862745098,15
"{RW=[14.4,20.2],CW=[36.9,42.2)} => {CL=[32.3,37.3)}",0.075,1,4,15
"{RW=[14.4,20.2],CL=[32.3,37.3)} => {BD=[14.0,16.7)}",0.07,0.933333333333333,3.66013071895425,14
"{RW=[14.4,20.2],BD=[14.0,16.7)} => {CL=[32.3,37.3)}",0.07,0.933333333333333,3.73333333333333,14
"{RW=[14.4,20.2],CL=[32.3,37.3)} => {sex=1}",0.075,1,2,15
"{sex=1,CL=[32.3,37.3)} => {RW=[14.4,20.2]}",0.075,0.576923076923077,2.35478806907378,15
"{RW=[14.4,20.2],CW=[36.9,42.2)} => {BD=[14.0,16.7)}",0.07,0.933333333333333,3.66013071895425,14
"{RW=[14.4,20.2],BD=[14.0,16.7)} => {CW=[36.9,42.2)}",0.07,0.933333333333333,3.66013071895425,14
"{RW=[14.4,20.2],CW=[36.9,42.2)} => {sex=1}",0.075,1,2,15
"{sex=1,CW=[36.9,42.2)} => {RW=[14.4,20.2]}",0.075,0.535714285714286,2.1865889212828,15
"{RW=[14.4,20.2],BD=[14.0,16.7)} => {sex=1}",0.075,1,2,15
"{sex=1,BD=[14.0,16.7)} => {RW=[14.4,20.2]}",0.075,0.555555555555556,2.26757369614512,15
"{index=[26,39),RW=[14.4,20.2]} => {sex=1}",0.065,1,2,13
"{sex=1,index=[26,39)} => {RW=[14.4,20.2]}",0.065,0.5,2.04081632653061,13
"{FL=[18.2,23.1],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.2,1,4,40
"{CL=[37.3,47.6],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.2,0.816326530612245,3.26530612244898,40
"{FL=[18.2,23.1],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.2,0.975609756097561,3.9820806371329,40
"{FL=[18.2,23.1],CW=[42.2,54.6]} => {sex=0}",0.11,0.55,1.1,22
"{sex=0,CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.11,0.785714285714286,3.14285714285714,22
"{sex=0,FL=[18.2,23.1]} => {CW=[42.2,54.6]}",0.11,0.88,3.59183673469388,22
"{sex=1,CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.09,0.857142857142857,3.42857142857143,18
"{sex=1,FL=[18.2,23.1]} => {CW=[42.2,54.6]}",0.09,0.72,2.93877551020408,18
"{index=[26,39),CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.055,1,4,11
"{index=[26,39),CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.055,0.916666666666667,3.74149659863946,11
"{CL=[37.3,47.6],CW=[42.2,54.6]} => {sex=0}",0.14,0.571428571428571,1.14285714285714,28
"{sex=0,CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.14,1,4,28
"{sex=0,CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.14,0.96551724137931,3.94088669950739,28
"{sex=1,CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.105,1,4,21
"{sex=1,CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.105,1,4.08163265306122,21
"{FL=[13.0,15.6),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.135,0.794117647058823,3.17647058823529,27
"{CW=[31.6,36.9),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.135,0.818181818181818,3.33951762523191,27
"{FL=[13.0,15.6),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.135,0.710526315789474,2.90010741138561,27
"{FL=[13.0,15.6),CW=[31.6,36.9)} => {RW=[11.1,12.9)}",0.105,0.617647058823529,2.47058823529412,21
"{RW=[11.1,12.9),CW=[31.6,36.9)} => {FL=[13.0,15.6)}",0.105,0.807692307692308,3.2967032967033,21
"{FL=[13.0,15.6),RW=[11.1,12.9)} => {CW=[31.6,36.9)}",0.105,0.84,3.42857142857143,21
"{FL=[13.0,15.6),CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.165,0.970588235294118,3.88235294117647,33
"{CL=[27.3,32.3),CW=[31.6,36.9)} => {FL=[13.0,15.6)}",0.165,0.733333333333333,2.99319727891156,33
"{FL=[13.0,15.6),CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.165,0.891891891891892,3.6403750689465,33
"{FL=[13.0,15.6),CW=[31.6,36.9)} => {sex=0}",0.095,0.558823529411765,1.11764705882353,19
"{sex=0,CW=[31.6,36.9)} => {FL=[13.0,15.6)}",0.095,0.76,3.10204081632653,19
"{sex=0,FL=[13.0,15.6)} => {CW=[31.6,36.9)}",0.095,0.730769230769231,2.98273155416013,19
"{sex=1,CW=[31.6,36.9)} => {FL=[13.0,15.6)}",0.075,0.625,2.55102040816327,15
"{sex=1,FL=[13.0,15.6)} => {CW=[31.6,36.9)}",0.075,0.652173913043478,2.66193433895297,15
"{CW=[31.6,36.9),BD=[11.5,14.0)} => {RW=[11.1,12.9)}",0.085,0.515151515151515,2.06060606060606,17
"{RW=[11.1,12.9),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.085,0.653846153846154,2.61538461538462,17
"{RW=[11.1,12.9),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.085,0.708333333333333,2.89115646258503,17
"{CW=[31.6,36.9),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.16,0.96969696969697,3.87878787878788,32
"{CL=[27.3,32.3),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.16,0.711111111111111,2.84444444444444,32
"{CL=[27.3,32.3),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.16,0.914285714285714,3.73177842565598,32
"{sex=0,CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.075,0.6,2.4,15
"{sex=0,BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.075,0.652173913043478,2.66193433895297,15
"{CW=[31.6,36.9),BD=[11.5,14.0)} => {sex=1}",0.09,0.545454545454545,1.09090909090909,18
"{sex=1,CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.09,0.75,3,18
"{sex=1,BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.09,0.666666666666667,2.72108843537415,18
"{RW=[11.1,12.9),CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.115,0.884615384615385,3.53846153846154,23
"{CL=[27.3,32.3),CW=[31.6,36.9)} => {RW=[11.1,12.9)}",0.115,0.511111111111111,2.04444444444444,23
"{RW=[11.1,12.9),CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.115,1,4.08163265306122,23
"{RW=[11.1,12.9),CW=[31.6,36.9)} => {sex=0}",0.075,0.576923076923077,1.15384615384615,15
"{sex=0,CW=[31.6,36.9)} => {RW=[11.1,12.9)}",0.075,0.6,2.4,15
"{sex=1,RW=[11.1,12.9)} => {CW=[31.6,36.9)}",0.055,0.578947368421053,2.36305048335124,11
"{index=[ 1,14),CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.06,1,4,12
"{index=[ 1,14),CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.06,0.923076923076923,3.76766091051805,12
"{sex=0,CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.11,0.88,3.52,22
"{sex=0,CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.11,0.88,3.59183673469388,22
"{CL=[27.3,32.3),CW=[31.6,36.9)} => {sex=1}",0.115,0.511111111111111,1.02222222222222,23
"{sex=1,CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.115,0.958333333333333,3.83333333333333,23
"{sex=1,CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.115,0.92,3.75510204081633,23
"{RW=[ 6.5,11.1),CW=[31.6,36.9)} => {sex=0}",0.05,1,2,10
"{FL=[13.0,15.6),BD=[11.5,14.0)} => {RW=[11.1,12.9)}",0.1,0.526315789473684,2.10526315789474,20
"{FL=[13.0,15.6),RW=[11.1,12.9)} => {BD=[11.5,14.0)}",0.1,0.8,3.2,20
"{RW=[11.1,12.9),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.1,0.833333333333333,3.40136054421769,20
"{FL=[13.0,15.6),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.145,0.763157894736842,3.05263157894737,29
"{FL=[13.0,15.6),CL=[27.3,32.3)} => {BD=[11.5,14.0)}",0.145,0.783783783783784,3.13513513513514,29
"{CL=[27.3,32.3),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.145,0.828571428571429,3.38192419825073,29
"{index=[26,39),FL=[13.0,15.6)} => {BD=[11.5,14.0)}",0.06,0.8,3.2,12
"{index=[26,39),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.06,1,4.08163265306122,12
"{index=[ 1,14),FL=[13.0,15.6)} => {BD=[11.5,14.0)}",0.055,0.916666666666667,3.66666666666667,11
"{index=[ 1,14),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.055,0.733333333333333,2.99319727891156,11
"{FL=[13.0,15.6),BD=[11.5,14.0)} => {sex=0}",0.11,0.578947368421053,1.15789473684211,22
"{sex=0,FL=[13.0,15.6)} => {BD=[11.5,14.0)}",0.11,0.846153846153846,3.38461538461538,22
"{sex=0,BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.11,0.956521739130435,3.90417036379769,22
"{sex=1,FL=[13.0,15.6)} => {BD=[11.5,14.0)}",0.08,0.695652173913043,2.78260869565217,16
"{sex=1,BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.08,0.592592592592593,2.41874527588813,16
"{FL=[13.0,15.6),RW=[11.1,12.9)} => {CL=[27.3,32.3)}",0.1,0.8,3.2,20
"{FL=[13.0,15.6),CL=[27.3,32.3)} => {RW=[11.1,12.9)}",0.1,0.540540540540541,2.16216216216216,20
"{RW=[11.1,12.9),CL=[27.3,32.3)} => {FL=[13.0,15.6)}",0.1,0.869565217391304,3.54924578527063,20
"{FL=[13.0,15.6),RW=[11.1,12.9)} => {sex=0}",0.075,0.6,1.2,15
"{sex=0,FL=[13.0,15.6)} => {RW=[11.1,12.9)}",0.075,0.576923076923077,2.30769230769231,15
"{sex=1,RW=[11.1,12.9)} => {FL=[13.0,15.6)}",0.05,0.526315789473684,2.14822771213749,10
"{index=[26,39),FL=[13.0,15.6)} => {CL=[27.3,32.3)}",0.05,0.666666666666667,2.66666666666667,10
"{index=[26,39),CL=[27.3,32.3)} => {FL=[13.0,15.6)}",0.05,1,4.08163265306122,10
"{FL=[13.0,15.6),CL=[27.3,32.3)} => {sex=0}",0.1,0.540540540540541,1.08108108108108,20
"{sex=0,FL=[13.0,15.6)} => {CL=[27.3,32.3)}",0.1,0.769230769230769,3.07692307692308,20
"{sex=0,CL=[27.3,32.3)} => {FL=[13.0,15.6)}",0.1,0.8,3.26530612244898,20
"{sex=1,FL=[13.0,15.6)} => {CL=[27.3,32.3)}",0.085,0.739130434782609,2.95652173913043,17
"{sex=1,CL=[27.3,32.3)} => {FL=[13.0,15.6)}",0.085,0.68,2.77551020408163,17
"{index=[26,39),FL=[13.0,15.6)} => {sex=1}",0.065,0.866666666666667,1.73333333333333,13
"{sex=1,FL=[13.0,15.6)} => {index=[26,39)}",0.065,0.565217391304348,2.17391304347826,13
"{sex=1,index=[26,39)} => {FL=[13.0,15.6)}",0.065,0.5,2.04081632653061,13
"{FL=[13.0,15.6),RW=[ 6.5,11.1)} => {sex=0}",0.055,1,2,11
"{FL=[18.2,23.1],CL=[37.3,47.6]} => {sex=0}",0.115,0.560975609756098,1.1219512195122,23
"{sex=0,FL=[18.2,23.1]} => {CL=[37.3,47.6]}",0.115,0.92,3.68,23
"{sex=0,CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.115,0.793103448275862,3.17241379310345,23
"{sex=1,FL=[18.2,23.1]} => {CL=[37.3,47.6]}",0.09,0.72,2.88,18
"{sex=1,CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.09,0.857142857142857,3.42857142857143,18
"{FL=[18.2,23.1],CW=[36.9,42.2)} => {index=[26,39)}",0.05,1,3.84615384615385,10
"{index=[26,39),FL=[18.2,23.1]} => {CW=[36.9,42.2)}",0.05,0.555555555555556,2.17864923747277,10
"{index=[26,39),FL=[18.2,23.1]} => {sex=1}",0.06,0.666666666666667,1.33333333333333,12
"{FL=[15.6,18.2),RW=[11.1,12.9)} => {CL=[32.3,37.3)}",0.07,0.875,3.5,14
"{RW=[11.1,12.9),CL=[32.3,37.3)} => {FL=[15.6,18.2)}",0.07,0.777777777777778,3.11111111111111,14
"{FL=[15.6,18.2),CL=[32.3,37.3)} => {CW=[36.9,42.2)}",0.155,0.96875,3.79901960784314,31
"{FL=[15.6,18.2),CW=[36.9,42.2)} => {CL=[32.3,37.3)}",0.155,1,4,31
"{CL=[32.3,37.3),CW=[36.9,42.2)} => {FL=[15.6,18.2)}",0.155,0.645833333333333,2.58333333333333,31
"{FL=[15.6,18.2),CL=[32.3,37.3)} => {BD=[14.0,16.7)}",0.14,0.875,3.43137254901961,28
"{FL=[15.6,18.2),BD=[14.0,16.7)} => {CL=[32.3,37.3)}",0.14,0.736842105263158,2.94736842105263,28
"{CL=[32.3,37.3),BD=[14.0,16.7)} => {FL=[15.6,18.2)}",0.14,0.736842105263158,2.94736842105263,28
"{FL=[15.6,18.2),CL=[32.3,37.3)} => {index=[26,39)}",0.08,0.5,1.92307692307692,16
"{index=[26,39),FL=[15.6,18.2)} => {CL=[32.3,37.3)}",0.08,0.842105263157895,3.36842105263158,16
"{index=[26,39),CL=[32.3,37.3)} => {FL=[15.6,18.2)}",0.08,0.533333333333333,2.13333333333333,16
"{FL=[15.6,18.2),CL=[32.3,37.3)} => {sex=0}",0.09,0.5625,1.125,18
"{sex=0,FL=[15.6,18.2)} => {CL=[32.3,37.3)}",0.09,0.692307692307692,2.76923076923077,18
"{sex=0,CL=[32.3,37.3)} => {FL=[15.6,18.2)}",0.09,0.75,3,18
"{sex=1,FL=[15.6,18.2)} => {CL=[32.3,37.3)}",0.07,0.583333333333333,2.33333333333333,14
"{sex=1,CL=[32.3,37.3)} => {FL=[15.6,18.2)}",0.07,0.538461538461538,2.15384615384615,14
"{FL=[15.6,18.2),RW=[11.1,12.9)} => {CW=[36.9,42.2)}",0.065,0.8125,3.18627450980392,13
"{RW=[11.1,12.9),CW=[36.9,42.2)} => {FL=[15.6,18.2)}",0.065,0.8125,3.25,13
"{FL=[15.6,18.2),RW=[11.1,12.9)} => {BD=[14.0,16.7)}",0.075,0.9375,3.67647058823529,15
"{RW=[11.1,12.9),BD=[14.0,16.7)} => {FL=[15.6,18.2)}",0.075,0.882352941176471,3.52941176470588,15
"{FL=[15.6,18.2),RW=[11.1,12.9)} => {index=[26,39)}",0.06,0.75,2.88461538461538,12
"{index=[26,39),FL=[15.6,18.2)} => {RW=[11.1,12.9)}",0.06,0.631578947368421,2.52631578947368,12
"{index=[26,39),RW=[11.1,12.9)} => {FL=[15.6,18.2)}",0.06,0.666666666666667,2.66666666666667,12
"{FL=[15.6,18.2),RW=[11.1,12.9)} => {sex=0}",0.08,1,2,16
"{sex=0,FL=[15.6,18.2)} => {RW=[11.1,12.9)}",0.08,0.615384615384615,2.46153846153846,16
"{sex=0,RW=[11.1,12.9)} => {FL=[15.6,18.2)}",0.08,0.516129032258065,2.06451612903226,16
"{FL=[15.6,18.2),CW=[36.9,42.2)} => {BD=[14.0,16.7)}",0.135,0.870967741935484,3.41555977229602,27
"{FL=[15.6,18.2),BD=[14.0,16.7)} => {CW=[36.9,42.2)}",0.135,0.710526315789474,2.78637770897833,27
"{CW=[36.9,42.2),BD=[14.0,16.7)} => {FL=[15.6,18.2)}",0.135,0.710526315789474,2.84210526315789,27
"{FL=[15.6,18.2),CW=[36.9,42.2)} => {index=[26,39)}",0.08,0.516129032258065,1.98511166253102,16
