"rules","support","confidence","lift","count"
"{index=[37.8,50.0],FL=[19.1,23.1],RW=[16.77,20.20],CL=[39.4,47.6],CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.05,1,6.06060606060606,10
"{sex=[0.75,1.00],FL=[19.1,23.1],RW=[16.77,20.20],CL=[39.4,47.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.05,1,3.84615384615385,10
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[19.1,23.1],RW=[16.77,20.20],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.05,1,5.71428571428571,10
"{sex=[0.75,1.00],index=[37.8,50.0],RW=[16.77,20.20],CL=[39.4,47.6],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.05,1,5.88235294117647,10
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[19.1,23.1],RW=[16.77,20.20],CL=[39.4,47.6]} => {BD=[17.73,21.60]}",0.05,1,6.06060606060606,10
"{FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.1,1,3.84615384615385,20
"{index=[ 1.0,13.2),FL=[ 7.2,11.2),CL=[14.7,22.9),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.1,1,7.14285714285714,20
"{index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),CW=[17.1,26.5)} => {BD=[ 6.10, 9.97)}",0.1,1,8,20
"{index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),BD=[ 6.10, 9.97)} => {CW=[17.1,26.5)}",0.1,1,8.69565217391304,20
"{index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {CL=[14.7,22.9)}",0.1,1,8.69565217391304,20
"{sex=[0.75,1.00],FL=[ 7.2,11.2),CL=[14.7,22.9),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.06,1,7.14285714285714,12
"{sex=[0.75,1.00],FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),CW=[17.1,26.5)} => {BD=[ 6.10, 9.97)}",0.06,1,8,12
"{sex=[0.75,1.00],FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),BD=[ 6.10, 9.97)} => {CW=[17.1,26.5)}",0.06,1,8.69565217391304,12
"{sex=[0.75,1.00],FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {CL=[14.7,22.9)}",0.06,1,8.69565217391304,12
"{sex=[0.75,1.00],FL=[ 7.2,11.2),CL=[14.7,22.9),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.06,1,3.84615384615385,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),CL=[14.7,22.9),CW=[17.1,26.5)} => {BD=[ 6.10, 9.97)}",0.06,1,8,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),CL=[14.7,22.9),BD=[ 6.10, 9.97)} => {CW=[17.1,26.5)}",0.06,1,8.69565217391304,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {CL=[14.7,22.9)}",0.06,1,8.69565217391304,12
"{sex=[0.75,1.00],FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),CW=[17.1,26.5)} => {index=[ 1.0,13.2)}",0.06,1,3.84615384615385,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),CL=[14.7,22.9),CW=[17.1,26.5)} => {RW=[ 6.50, 9.93)}",0.06,1,7.14285714285714,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9)} => {CW=[17.1,26.5)}",0.06,1,8.69565217391304,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CW=[17.1,26.5)} => {CL=[14.7,22.9)}",0.06,1,8.69565217391304,12
"{sex=[0.75,1.00],FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.06,1,3.84615384615385,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),CL=[14.7,22.9),BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.06,1,7.14285714285714,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CL=[14.7,22.9)} => {BD=[ 6.10, 9.97)}",0.06,1,8,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),BD=[ 6.10, 9.97)} => {CL=[14.7,22.9)}",0.06,1,8.69565217391304,12
"{sex=[0.75,1.00],FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.06,1,3.84615384615385,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.06,1,7.14285714285714,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),CW=[17.1,26.5)} => {BD=[ 6.10, 9.97)}",0.06,1,8,12
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[ 7.2,11.2),RW=[ 6.50, 9.93),BD=[ 6.10, 9.97)} => {CW=[17.1,26.5)}",0.06,1,8.69565217391304,12
"{sex=[0.75,1.00],RW=[ 6.50, 9.93),CL=[14.7,22.9),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.065,1,3.84615384615385,13
"{sex=[0.75,1.00],index=[ 1.0,13.2),CL=[14.7,22.9),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.065,1,7.14285714285714,13
"{sex=[0.75,1.00],index=[ 1.0,13.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),CW=[17.1,26.5)} => {BD=[ 6.10, 9.97)}",0.065,1,8,13
"{sex=[0.75,1.00],index=[ 1.0,13.2),RW=[ 6.50, 9.93),CL=[14.7,22.9),BD=[ 6.10, 9.97)} => {CW=[17.1,26.5)}",0.065,1,8.69565217391304,13
"{sex=[0.75,1.00],index=[ 1.0,13.2),RW=[ 6.50, 9.93),CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {CL=[14.7,22.9)}",0.065,1,8.69565217391304,13
"{FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.07,1,3.84615384615385,14
"{index=[37.8,50.0],FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.07,1,5.71428571428571,14
"{sex=[0.75,1.00],FL=[19.1,23.1],CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.05,1,3.84615384615385,10
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[19.1,23.1],CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.05,1,5.71428571428571,10
"{sex=[0.75,1.00],index=[37.8,50.0],CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.05,1,5.88235294117647,10
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[19.1,23.1],CL=[39.4,47.6],CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.05,1,6.06060606060606,10
"{sex=[0.00,0.25),FL=[19.1,23.1],CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.07,1,3.84615384615385,14
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.07,1,5.71428571428571,14
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.065,1,5.71428571428571,13
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.065,1,3.84615384615385,13
"{sex=[0.00,0.25),RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.07,1,3.84615384615385,14
"{sex=[0.00,0.25),index=[37.8,50.0],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.07,1,5.71428571428571,14
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6]} => {index=[37.8,50.0]}",0.07,1,3.84615384615385,14
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6]} => {CL=[39.4,47.6]}",0.07,1,5.71428571428571,14
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.075,1,3.84615384615385,15
"{index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.125,1,2.35294117647059,25
"{index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.125,1,2.85714285714286,25
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.065,1,2.85714285714286,13
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.06,1,2.35294117647059,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.06,1,2.8169014084507,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.075,1,2.35294117647059,15
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.075,1,2.85714285714286,15
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.07,1,2.35294117647059,14
"{sex=[0.00,0.25),index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.07,1,2.85714285714286,14
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.06,1,2.35294117647059,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.06,1,2.8169014084507,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.065,1,2.35294117647059,13
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.06,1,2.35294117647059,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.06,1,2.8169014084507,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.07,1,2.35294117647059,14
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.09,1,2.46913580246914,18
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.09,1,2.53164556962025,18
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.09,1,2.89855072463768,18
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.11,1,2.46913580246914,22
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.11,1,2.53164556962025,22
"{sex=[0.00,0.25),index=[25.5,37.8),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.11,1,2.73972602739726,22
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{sex=[0.75,1.00],index=[25.5,37.8),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.065,1,2.46913580246914,13
"{sex=[0.75,1.00],index=[25.5,37.8),RW=[13.35,16.77),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.065,1,2.53164556962025,13
"{sex=[0.75,1.00],index=[25.5,37.8),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.065,1,2.66666666666667,13
"{index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),CW=[35.9,45.2)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2)} => {sex=[0.00,0.25)}",0.085,1,2,17
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.085,1,2.46913580246914,17
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.085,1,2.53164556962025,17
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2)} => {FL=[15.2,19.1)}",0.085,1,2.73972602739726,17
"{index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.1,1,2.8169014084507,20
"{index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.1,1,2.85714285714286,20
"{index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.1,1,3.17460317460317,20
"{sex=[0.00,0.25),index=[ 1.0,13.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.065,1,2.8169014084507,13
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.065,1,3.17460317460317,13
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.05,1,2.35294117647059,10
"{sex=[0.75,1.00],index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.05,1,2.8169014084507,10
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.05,1,2.85714285714286,10
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{index=[37.8,50.0],RW=[13.35,16.77),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.055,1,2.73972602739726,11
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.05,1,2.46913580246914,10
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.05,1,2.53164556962025,10
"{sex=[0.75,1.00],index=[37.8,50.0],RW=[13.35,16.77),CL=[31.2,39.4),CW=[35.9,45.2)} => {FL=[15.2,19.1)}",0.05,1,2.73972602739726,10
"{sex=[0.75,1.00],FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.135,1,2.35294117647059,27
"{sex=[0.75,1.00],RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.135,1,2.8169014084507,27
"{sex=[0.75,1.00],FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.135,1,2.85714285714286,27
"{sex=[0.75,1.00],FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.135,1,3.17460317460317,27
