=======================================
Rules with supp=5 and conf=50
=======================================
"rules","support","confidence","lift","count"
"{CL=[14.7,22.9),BD=[ 6.10, 9.97)} => {sex=[0.75,1.00]}",0.07,0.636363636363636,1.27272727272727,14
"{sex=[0.75,1.00],CL=[14.7,22.9)} => {BD=[ 6.10, 9.97)}",0.07,1,8,14
"{sex=[0.75,1.00],BD=[ 6.10, 9.97)} => {CL=[14.7,22.9)}",0.07,1,8.69565217391304,14
"{RW=[ 6.50, 9.93),CL=[14.7,22.9)} => {index=[ 1.0,13.2)}",0.11,1,3.84615384615385,22
"{index=[ 1.0,13.2),CL=[14.7,22.9)} => {RW=[ 6.50, 9.93)}",0.11,0.956521739130435,6.83229813664596,22
"{index=[ 1.0,13.2),RW=[ 6.50, 9.93)} => {CL=[14.7,22.9)}",0.11,0.785714285714286,6.83229813664596,22
"{RW=[ 6.50, 9.93),CL=[14.7,22.9)} => {sex=[0.75,1.00]}",0.065,0.590909090909091,1.18181818181818,13
"{sex=[0.75,1.00],CL=[14.7,22.9)} => {RW=[ 6.50, 9.93)}",0.065,0.928571428571429,6.63265306122449,13
"{sex=[0.75,1.00],RW=[ 6.50, 9.93)} => {CL=[14.7,22.9)}",0.065,1,8.69565217391304,13
"{index=[ 1.0,13.2),CL=[14.7,22.9)} => {sex=[0.75,1.00]}",0.07,0.608695652173913,1.21739130434783,14
"{sex=[0.75,1.00],CL=[14.7,22.9)} => {index=[ 1.0,13.2)}",0.07,1,3.84615384615385,14
"{sex=[0.75,1.00],index=[ 1.0,13.2)} => {CL=[14.7,22.9)}",0.07,0.538461538461538,4.68227424749164,14
"{CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.105,1,7.14285714285714,21
"{RW=[ 6.50, 9.93),CW=[17.1,26.5)} => {BD=[ 6.10, 9.97)}",0.105,0.91304347826087,7.30434782608696,21
"{RW=[ 6.50, 9.93),BD=[ 6.10, 9.97)} => {CW=[17.1,26.5)}",0.105,0.875,7.60869565217391,21
"{CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.105,1,3.84615384615385,21
"{index=[ 1.0,13.2),CW=[17.1,26.5)} => {BD=[ 6.10, 9.97)}",0.105,0.91304347826087,7.30434782608696,21
"{index=[ 1.0,13.2),BD=[ 6.10, 9.97)} => {CW=[17.1,26.5)}",0.105,0.84,7.30434782608696,21
"{CW=[17.1,26.5),BD=[ 6.10, 9.97)} => {sex=[0.75,1.00]}",0.065,0.619047619047619,1.23809523809524,13
"{sex=[0.75,1.00],CW=[17.1,26.5)} => {BD=[ 6.10, 9.97)}",0.065,1,8,13
"{sex=[0.75,1.00],BD=[ 6.10, 9.97)} => {CW=[17.1,26.5)}",0.065,0.928571428571429,8.07453416149068,13
"{RW=[ 6.50, 9.93),CW=[17.1,26.5)} => {index=[ 1.0,13.2)}",0.115,1,3.84615384615385,23
"{index=[ 1.0,13.2),CW=[17.1,26.5)} => {RW=[ 6.50, 9.93)}",0.115,1,7.14285714285714,23
"{index=[ 1.0,13.2),RW=[ 6.50, 9.93)} => {CW=[17.1,26.5)}",0.115,0.821428571428571,7.14285714285714,23
"{RW=[ 6.50, 9.93),CW=[17.1,26.5)} => {sex=[0.75,1.00]}",0.065,0.565217391304348,1.1304347826087,13
"{sex=[0.75,1.00],CW=[17.1,26.5)} => {RW=[ 6.50, 9.93)}",0.065,1,7.14285714285714,13
"{sex=[0.75,1.00],RW=[ 6.50, 9.93)} => {CW=[17.1,26.5)}",0.065,1,8.69565217391304,13
"{sex=[0.00,0.25),CW=[17.1,26.5)} => {RW=[ 6.50, 9.93)}",0.05,1,7.14285714285714,10
"{sex=[0.00,0.25),RW=[ 6.50, 9.93)} => {CW=[17.1,26.5)}",0.05,0.666666666666667,5.79710144927536,10
"{index=[ 1.0,13.2),CW=[17.1,26.5)} => {sex=[0.75,1.00]}",0.065,0.565217391304348,1.1304347826087,13
"{sex=[0.75,1.00],CW=[17.1,26.5)} => {index=[ 1.0,13.2)}",0.065,1,3.84615384615385,13
"{sex=[0.75,1.00],index=[ 1.0,13.2)} => {CW=[17.1,26.5)}",0.065,0.5,4.34782608695652,13
"{sex=[0.00,0.25),CW=[17.1,26.5)} => {index=[ 1.0,13.2)}",0.05,1,3.84615384615385,10
"{RW=[ 6.50, 9.93),BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.12,1,3.84615384615385,24
"{index=[ 1.0,13.2),BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.12,0.96,6.85714285714286,24
"{index=[ 1.0,13.2),RW=[ 6.50, 9.93)} => {BD=[ 6.10, 9.97)}",0.12,0.857142857142857,6.85714285714286,24
"{RW=[ 6.50, 9.93),BD=[ 6.10, 9.97)} => {sex=[0.75,1.00]}",0.065,0.541666666666667,1.08333333333333,13
"{sex=[0.75,1.00],BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.065,0.928571428571429,6.63265306122449,13
"{sex=[0.75,1.00],RW=[ 6.50, 9.93)} => {BD=[ 6.10, 9.97)}",0.065,1,8,13
"{sex=[0.00,0.25),BD=[ 6.10, 9.97)} => {RW=[ 6.50, 9.93)}",0.055,1,7.14285714285714,11
"{sex=[0.00,0.25),RW=[ 6.50, 9.93)} => {BD=[ 6.10, 9.97)}",0.055,0.733333333333333,5.86666666666667,11
"{index=[ 1.0,13.2),BD=[ 6.10, 9.97)} => {sex=[0.75,1.00]}",0.07,0.56,1.12,14
"{sex=[0.75,1.00],BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.07,1,3.84615384615385,14
"{sex=[0.75,1.00],index=[ 1.0,13.2)} => {BD=[ 6.10, 9.97)}",0.07,0.538461538461538,4.30769230769231,14
"{sex=[0.00,0.25),BD=[ 6.10, 9.97)} => {index=[ 1.0,13.2)}",0.055,1,3.84615384615385,11
"{CW=[45.2,54.6],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.12,0.96,5.64705882352941,24
"{FL=[19.1,23.1],CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.12,0.96,5.81818181818182,24
"{FL=[19.1,23.1],BD=[17.73,21.60]} => {CW=[45.2,54.6]}",0.12,0.774193548387097,5.95533498759305,24
"{CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.125,1,5.71428571428571,25
"{CL=[39.4,47.6],CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.125,0.961538461538462,5.82750582750583,25
"{CL=[39.4,47.6],BD=[17.73,21.60]} => {CW=[45.2,54.6]}",0.125,0.806451612903226,6.20347394540943,25
"{CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.125,1,3.84615384615385,25
"{index=[37.8,50.0],CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.125,0.961538461538462,5.82750582750583,25
"{index=[37.8,50.0],BD=[17.73,21.60]} => {CW=[45.2,54.6]}",0.125,0.806451612903226,6.20347394540943,25
"{CW=[45.2,54.6],BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.075,0.6,1.6,15
"{RW=[13.35,16.77),CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.075,0.9375,5.68181818181818,15
"{RW=[13.35,16.77),BD=[17.73,21.60]} => {CW=[45.2,54.6]}",0.075,0.681818181818182,5.24475524475524,15
"{sex=[0.75,1.00],CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.05,1,6.06060606060606,10
"{sex=[0.75,1.00],BD=[17.73,21.60]} => {CW=[45.2,54.6]}",0.05,0.714285714285714,5.49450549450549,10
"{CW=[45.2,54.6],BD=[17.73,21.60]} => {sex=[0.00,0.25)}",0.075,0.6,1.2,15
"{sex=[0.00,0.25),CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.075,0.9375,5.68181818181818,15
"{sex=[0.00,0.25),BD=[17.73,21.60]} => {CW=[45.2,54.6]}",0.075,0.789473684210526,6.07287449392713,15
"{FL=[19.1,23.1],CW=[45.2,54.6]} => {CL=[39.4,47.6]}",0.125,1,5.71428571428571,25
"{CL=[39.4,47.6],CW=[45.2,54.6]} => {FL=[19.1,23.1]}",0.125,0.961538461538462,5.65610859728507,25
"{FL=[19.1,23.1],CL=[39.4,47.6]} => {CW=[45.2,54.6]}",0.125,0.757575757575758,5.82750582750583,25
"{FL=[19.1,23.1],CW=[45.2,54.6]} => {index=[37.8,50.0]}",0.125,1,3.84615384615385,25
"{index=[37.8,50.0],CW=[45.2,54.6]} => {FL=[19.1,23.1]}",0.125,0.961538461538462,5.65610859728507,25
"{index=[37.8,50.0],FL=[19.1,23.1]} => {CW=[45.2,54.6]}",0.125,0.78125,6.00961538461539,25
"{FL=[19.1,23.1],CW=[45.2,54.6]} => {RW=[13.35,16.77)}",0.075,0.6,1.6,15
"{RW=[13.35,16.77),CW=[45.2,54.6]} => {FL=[19.1,23.1]}",0.075,0.9375,5.51470588235294,15
"{FL=[19.1,23.1],RW=[13.35,16.77)} => {CW=[45.2,54.6]}",0.075,0.652173913043478,5.01672240802676,15
"{sex=[0.75,1.00],CW=[45.2,54.6]} => {FL=[19.1,23.1]}",0.05,1,5.88235294117647,10
"{sex=[0.75,1.00],FL=[19.1,23.1]} => {CW=[45.2,54.6]}",0.05,0.625,4.80769230769231,10
"{FL=[19.1,23.1],CW=[45.2,54.6]} => {sex=[0.00,0.25)}",0.075,0.6,1.2,15
"{sex=[0.00,0.25),CW=[45.2,54.6]} => {FL=[19.1,23.1]}",0.075,0.9375,5.51470588235294,15
"{sex=[0.00,0.25),FL=[19.1,23.1]} => {CW=[45.2,54.6]}",0.075,0.833333333333333,6.41025641025641,15
"{CL=[39.4,47.6],CW=[45.2,54.6]} => {index=[37.8,50.0]}",0.13,1,3.84615384615385,26
"{index=[37.8,50.0],CW=[45.2,54.6]} => {CL=[39.4,47.6]}",0.13,1,5.71428571428571,26
"{index=[37.8,50.0],CL=[39.4,47.6]} => {CW=[45.2,54.6]}",0.13,0.787878787878788,6.06060606060606,26
"{CL=[39.4,47.6],CW=[45.2,54.6]} => {RW=[13.35,16.77)}",0.08,0.615384615384615,1.64102564102564,16
"{RW=[13.35,16.77),CW=[45.2,54.6]} => {CL=[39.4,47.6]}",0.08,1,5.71428571428571,16
"{RW=[13.35,16.77),CL=[39.4,47.6]} => {CW=[45.2,54.6]}",0.08,0.666666666666667,5.12820512820513,16
"{sex=[0.75,1.00],CW=[45.2,54.6]} => {CL=[39.4,47.6]}",0.05,1,5.71428571428571,10
"{sex=[0.75,1.00],CL=[39.4,47.6]} => {CW=[45.2,54.6]}",0.05,0.625,4.80769230769231,10
"{CL=[39.4,47.6],CW=[45.2,54.6]} => {sex=[0.00,0.25)}",0.08,0.615384615384615,1.23076923076923,16
"{sex=[0.00,0.25),CW=[45.2,54.6]} => {CL=[39.4,47.6]}",0.08,1,5.71428571428571,16
"{sex=[0.00,0.25),CL=[39.4,47.6]} => {CW=[45.2,54.6]}",0.08,0.842105263157895,6.47773279352227,16
"{index=[37.8,50.0],CW=[45.2,54.6]} => {RW=[13.35,16.77)}",0.08,0.615384615384615,1.64102564102564,16
"{RW=[13.35,16.77),CW=[45.2,54.6]} => {index=[37.8,50.0]}",0.08,1,3.84615384615385,16
"{sex=[0.75,1.00],CW=[45.2,54.6]} => {index=[37.8,50.0]}",0.05,1,3.84615384615385,10
"{index=[37.8,50.0],CW=[45.2,54.6]} => {sex=[0.00,0.25)}",0.08,0.615384615384615,1.23076923076923,16
"{sex=[0.00,0.25),CW=[45.2,54.6]} => {index=[37.8,50.0]}",0.08,1,3.84615384615385,16
"{sex=[0.00,0.25),index=[37.8,50.0]} => {CW=[45.2,54.6]}",0.08,0.615384615384615,4.73372781065089,16
"{RW=[13.35,16.77),CW=[45.2,54.6]} => {sex=[0.00,0.25)}",0.075,0.9375,1.875,15
"{sex=[0.00,0.25),CW=[45.2,54.6]} => {RW=[13.35,16.77)}",0.075,0.9375,2.5,15
"{sex=[0.00,0.25),RW=[13.35,16.77)} => {CW=[45.2,54.6]}",0.075,0.5,3.84615384615385,15
"{sex=[0.75,1.00],RW=[ 6.50, 9.93)} => {index=[ 1.0,13.2)}",0.065,1,3.84615384615385,13
"{sex=[0.75,1.00],index=[ 1.0,13.2)} => {RW=[ 6.50, 9.93)}",0.065,0.5,3.57142857142857,13
"{index=[ 1.0,13.2),RW=[ 6.50, 9.93)} => {sex=[0.00,0.25)}",0.075,0.535714285714286,1.07142857142857,15
"{sex=[0.00,0.25),RW=[ 6.50, 9.93)} => {index=[ 1.0,13.2)}",0.075,1,3.84615384615385,15
"{sex=[0.00,0.25),index=[ 1.0,13.2)} => {RW=[ 6.50, 9.93)}",0.075,0.576923076923077,4.12087912087912,15
"{FL=[19.1,23.1],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.15,0.967741935483871,5.52995391705069,30
"{CL=[39.4,47.6],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.15,0.967741935483871,5.69259962049336,30
"{FL=[19.1,23.1],CL=[39.4,47.6]} => {BD=[17.73,21.60]}",0.15,0.909090909090909,5.50964187327824,30
"{FL=[19.1,23.1],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.145,0.935483870967742,3.59801488833747,29
"{index=[37.8,50.0],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.145,0.935483870967742,5.50284629981025,29
"{index=[37.8,50.0],FL=[19.1,23.1]} => {BD=[17.73,21.60]}",0.145,0.90625,5.49242424242424,29
"{FL=[19.1,23.1],BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.1,0.645161290322581,1.72043010752688,20
"{RW=[13.35,16.77),BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.1,0.909090909090909,5.3475935828877,20
"{FL=[19.1,23.1],RW=[13.35,16.77)} => {BD=[17.73,21.60]}",0.1,0.869565217391304,5.27009222661397,20
"{sex=[0.75,1.00],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.07,1,5.88235294117647,14
"{sex=[0.75,1.00],FL=[19.1,23.1]} => {BD=[17.73,21.60]}",0.07,0.875,5.3030303030303,14
"{FL=[19.1,23.1],BD=[17.73,21.60]} => {sex=[0.00,0.25)}",0.085,0.548387096774194,1.09677419354839,17
"{sex=[0.00,0.25),BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.085,0.894736842105263,5.26315789473684,17
"{sex=[0.00,0.25),FL=[19.1,23.1]} => {BD=[17.73,21.60]}",0.085,0.944444444444444,5.72390572390572,17
"{CL=[39.4,47.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.145,0.935483870967742,3.59801488833747,29
"{index=[37.8,50.0],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.145,0.935483870967742,5.34562211981567,29
"{index=[37.8,50.0],CL=[39.4,47.6]} => {BD=[17.73,21.60]}",0.145,0.878787878787879,5.32598714416896,29
"{CL=[39.4,47.6],BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.1,0.645161290322581,1.72043010752688,20
"{RW=[13.35,16.77),BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.1,0.909090909090909,5.19480519480519,20
"{RW=[13.35,16.77),CL=[39.4,47.6]} => {BD=[17.73,21.60]}",0.1,0.833333333333333,5.05050505050505,20
"{sex=[0.75,1.00],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.07,1,5.71428571428571,14
"{sex=[0.75,1.00],CL=[39.4,47.6]} => {BD=[17.73,21.60]}",0.07,0.875,5.3030303030303,14
"{CL=[39.4,47.6],BD=[17.73,21.60]} => {sex=[0.00,0.25)}",0.085,0.548387096774194,1.09677419354839,17
"{sex=[0.00,0.25),BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.085,0.894736842105263,5.11278195488722,17
"{sex=[0.00,0.25),CL=[39.4,47.6]} => {BD=[17.73,21.60]}",0.085,0.894736842105263,5.42264752791069,17
"{index=[37.8,50.0],BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.1,0.645161290322581,1.72043010752688,20
"{RW=[13.35,16.77),BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.1,0.909090909090909,3.4965034965035,20
"{index=[37.8,50.0],RW=[13.35,16.77)} => {BD=[17.73,21.60]}",0.1,0.540540540540541,3.27600327600328,20
"{sex=[0.75,1.00],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.06,0.857142857142857,3.2967032967033,12
"{index=[37.8,50.0],BD=[17.73,21.60]} => {sex=[0.00,0.25)}",0.095,0.612903225806452,1.2258064516129,19
"{sex=[0.00,0.25),BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.095,1,3.84615384615385,19
"{sex=[0.00,0.25),index=[37.8,50.0]} => {BD=[17.73,21.60]}",0.095,0.730769230769231,4.42890442890443,19
"{RW=[13.35,16.77),BD=[17.73,21.60]} => {sex=[0.00,0.25)}",0.09,0.818181818181818,1.63636363636364,18
"{sex=[0.00,0.25),BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.09,0.947368421052632,2.52631578947368,18
"{sex=[0.00,0.25),RW=[13.35,16.77)} => {BD=[17.73,21.60]}",0.09,0.6,3.63636363636364,18
"{FL=[19.1,23.1],CL=[39.4,47.6]} => {index=[37.8,50.0]}",0.155,0.939393939393939,3.61305361305361,31
"{index=[37.8,50.0],FL=[19.1,23.1]} => {CL=[39.4,47.6]}",0.155,0.96875,5.53571428571429,31
"{index=[37.8,50.0],CL=[39.4,47.6]} => {FL=[19.1,23.1]}",0.155,0.939393939393939,5.52584670231729,31
"{FL=[19.1,23.1],CL=[39.4,47.6]} => {RW=[13.35,16.77)}",0.11,0.666666666666667,1.77777777777778,22
"{FL=[19.1,23.1],RW=[13.35,16.77)} => {CL=[39.4,47.6]}",0.11,0.956521739130435,5.46583850931677,22
"{RW=[13.35,16.77),CL=[39.4,47.6]} => {FL=[19.1,23.1]}",0.11,0.916666666666667,5.3921568627451,22
"{sex=[0.75,1.00],FL=[19.1,23.1]} => {CL=[39.4,47.6]}",0.08,1,5.71428571428571,16
"{sex=[0.75,1.00],CL=[39.4,47.6]} => {FL=[19.1,23.1]}",0.08,1,5.88235294117647,16
"{FL=[19.1,23.1],CL=[39.4,47.6]} => {sex=[0.00,0.25)}",0.085,0.515151515151515,1.03030303030303,17
"{sex=[0.00,0.25),FL=[19.1,23.1]} => {CL=[39.4,47.6]}",0.085,0.944444444444444,5.3968253968254,17
"{sex=[0.00,0.25),CL=[39.4,47.6]} => {FL=[19.1,23.1]}",0.085,0.894736842105263,5.26315789473684,17
"{index=[37.8,50.0],FL=[19.1,23.1]} => {RW=[13.35,16.77)}",0.105,0.65625,1.75,21
"{FL=[19.1,23.1],RW=[13.35,16.77)} => {index=[37.8,50.0]}",0.105,0.91304347826087,3.51170568561873,21
"{index=[37.8,50.0],RW=[13.35,16.77)} => {FL=[19.1,23.1]}",0.105,0.567567567567568,3.33863275039746,21
"{sex=[0.75,1.00],FL=[19.1,23.1]} => {index=[37.8,50.0]}",0.07,0.875,3.36538461538462,14
"{sex=[0.75,1.00],index=[37.8,50.0]} => {FL=[19.1,23.1]}",0.07,0.538461538461538,3.16742081447964,14
"{index=[37.8,50.0],FL=[19.1,23.1]} => {sex=[0.00,0.25)}",0.09,0.5625,1.125,18
"{sex=[0.00,0.25),FL=[19.1,23.1]} => {index=[37.8,50.0]}",0.09,1,3.84615384615385,18
"{sex=[0.00,0.25),index=[37.8,50.0]} => {FL=[19.1,23.1]}",0.09,0.692307692307692,4.07239819004525,18
"{FL=[19.1,23.1],RW=[13.35,16.77)} => {sex=[0.00,0.25)}",0.085,0.739130434782609,1.47826086956522,17
"{sex=[0.00,0.25),FL=[19.1,23.1]} => {RW=[13.35,16.77)}",0.085,0.944444444444444,2.51851851851852,17
"{sex=[0.00,0.25),RW=[13.35,16.77)} => {FL=[19.1,23.1]}",0.085,0.566666666666667,3.33333333333333,17
"{index=[37.8,50.0],CL=[39.4,47.6]} => {RW=[13.35,16.77)}",0.11,0.666666666666667,1.77777777777778,22
"{RW=[13.35,16.77),CL=[39.4,47.6]} => {index=[37.8,50.0]}",0.11,0.916666666666667,3.52564102564103,22
"{index=[37.8,50.0],RW=[13.35,16.77)} => {CL=[39.4,47.6]}",0.11,0.594594594594595,3.3976833976834,22
"{sex=[0.75,1.00],CL=[39.4,47.6]} => {index=[37.8,50.0]}",0.07,0.875,3.36538461538462,14
"{sex=[0.75,1.00],index=[37.8,50.0]} => {CL=[39.4,47.6]}",0.07,0.538461538461538,3.07692307692308,14
"{index=[37.8,50.0],CL=[39.4,47.6]} => {sex=[0.00,0.25)}",0.095,0.575757575757576,1.15151515151515,19
"{sex=[0.00,0.25),CL=[39.4,47.6]} => {index=[37.8,50.0]}",0.095,1,3.84615384615385,19
"{sex=[0.00,0.25),index=[37.8,50.0]} => {CL=[39.4,47.6]}",0.095,0.730769230769231,4.17582417582418,19
"{RW=[13.35,16.77),CL=[39.4,47.6]} => {sex=[0.00,0.25)}",0.09,0.75,1.5,18
"{sex=[0.00,0.25),CL=[39.4,47.6]} => {RW=[13.35,16.77)}",0.09,0.947368421052632,2.52631578947368,18
"{sex=[0.00,0.25),RW=[13.35,16.77)} => {CL=[39.4,47.6]}",0.09,0.6,3.42857142857143,18
"{index=[13.2,25.5),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.15,1,2.85714285714286,30
"{index=[13.2,25.5),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.15,0.857142857142857,2.72108843537415,30
"{index=[13.2,25.5),CL=[22.9,31.2)} => {FL=[11.2,15.2)}",0.135,0.9,2.53521126760563,27
"{index=[13.2,25.5),FL=[11.2,15.2)} => {CL=[22.9,31.2)}",0.135,0.84375,2.67857142857143,27
"{index=[13.2,25.5),CL=[22.9,31.2)} => {BD=[ 9.97,13.85)}",0.14,0.933333333333333,2.55707762557078,28
"{index=[13.2,25.5),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.14,0.823529411764706,2.61437908496732,28
"{index=[13.2,25.5),CL=[22.9,31.2)} => {RW=[ 9.93,13.35)}",0.14,0.933333333333333,2.19607843137255,28
"{index=[13.2,25.5),RW=[ 9.93,13.35)} => {CL=[22.9,31.2)}",0.14,0.777777777777778,2.46913580246914,28
"{RW=[ 9.93,13.35),CL=[22.9,31.2)} => {index=[13.2,25.5)}",0.14,0.509090909090909,2.12121212121212,28
"{sex=[0.75,1.00],index=[13.2,25.5)} => {CL=[22.9,31.2)}",0.07,0.583333333333333,1.85185185185185,14
"{index=[13.2,25.5),CL=[22.9,31.2)} => {sex=[0.00,0.25)}",0.08,0.533333333333333,1.06666666666667,16
"{sex=[0.00,0.25),index=[13.2,25.5)} => {CL=[22.9,31.2)}",0.08,0.666666666666667,2.11640211640212,16
"{index=[13.2,25.5),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.06,0.857142857142857,2.34833659491194,12
"{index=[13.2,25.5),FL=[15.2,19.1)} => {BD=[13.85,17.73)}",0.06,0.75,2.17391304347826,12
"{index=[13.2,25.5),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.06,0.857142857142857,2.16998191681736,12
"{index=[13.2,25.5),CL=[31.2,39.4)} => {BD=[13.85,17.73)}",0.06,0.666666666666667,1.93236714975845,12
"{index=[13.2,25.5),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.14,0.8,2.25352112676056,28
"{index=[13.2,25.5),FL=[11.2,15.2)} => {CW=[26.5,35.9)}",0.14,0.875,2.5,28
"{index=[13.2,25.5),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.15,0.857142857142857,2.34833659491194,30
"{index=[13.2,25.5),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.15,0.882352941176471,2.52100840336134,30
"{CW=[26.5,35.9),BD=[ 9.97,13.85)} => {index=[13.2,25.5)}",0.15,0.508474576271186,2.11864406779661,30
"{index=[13.2,25.5),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.16,0.914285714285714,2.15126050420168,32
"{index=[13.2,25.5),RW=[ 9.93,13.35)} => {CW=[26.5,35.9)}",0.16,0.888888888888889,2.53968253968254,32
"{RW=[ 9.93,13.35),CW=[26.5,35.9)} => {index=[13.2,25.5)}",0.16,0.533333333333333,2.22222222222222,32
"{sex=[0.75,1.00],index=[13.2,25.5)} => {CW=[26.5,35.9)}",0.075,0.625,1.78571428571429,15
"{index=[13.2,25.5),CW=[26.5,35.9)} => {sex=[0.00,0.25)}",0.1,0.571428571428571,1.14285714285714,20
"{sex=[0.00,0.25),index=[13.2,25.5)} => {CW=[26.5,35.9)}",0.1,0.833333333333333,2.38095238095238,20
"{sex=[0.00,0.25),CW=[26.5,35.9)} => {index=[13.2,25.5)}",0.1,0.555555555555556,2.31481481481481,20
"{index=[13.2,25.5),FL=[11.2,15.2)} => {BD=[ 9.97,13.85)}",0.15,0.9375,2.56849315068493,30
"{index=[13.2,25.5),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.15,0.882352941176471,2.48550124275062,30
"{index=[13.2,25.5),FL=[11.2,15.2)} => {RW=[ 9.93,13.35)}",0.16,1,2.35294117647059,32
"{index=[13.2,25.5),RW=[ 9.93,13.35)} => {FL=[11.2,15.2)}",0.16,0.888888888888889,2.50391236306729,32
"{FL=[11.2,15.2),RW=[ 9.93,13.35)} => {index=[13.2,25.5)}",0.16,0.524590163934426,2.18579234972678,32
"{sex=[0.75,1.00],index=[13.2,25.5)} => {FL=[11.2,15.2)}",0.06,0.5,1.40845070422535,12
"{index=[13.2,25.5),FL=[11.2,15.2)} => {sex=[0.00,0.25)}",0.1,0.625,1.25,20
"{sex=[0.00,0.25),index=[13.2,25.5)} => {FL=[11.2,15.2)}",0.1,0.833333333333333,2.34741784037559,20
"{sex=[0.00,0.25),FL=[11.2,15.2)} => {index=[13.2,25.5)}",0.1,0.555555555555556,2.31481481481481,20
"{index=[13.2,25.5),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.155,0.911764705882353,2.14532871972318,31
"{index=[13.2,25.5),RW=[ 9.93,13.35)} => {BD=[ 9.97,13.85)}",0.155,0.861111111111111,2.35920852359209,31
"{RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {index=[13.2,25.5)}",0.155,0.508196721311475,2.11748633879781,31
"{sex=[0.75,1.00],index=[13.2,25.5)} => {BD=[ 9.97,13.85)}",0.075,0.625,1.71232876712329,15
"{index=[13.2,25.5),BD=[ 9.97,13.85)} => {sex=[0.00,0.25)}",0.095,0.558823529411765,1.11764705882353,19
"{sex=[0.00,0.25),index=[13.2,25.5)} => {BD=[ 9.97,13.85)}",0.095,0.791666666666667,2.1689497716895,19
"{sex=[0.00,0.25),BD=[ 9.97,13.85)} => {index=[13.2,25.5)}",0.095,0.527777777777778,2.19907407407407,19
"{index=[13.2,25.5),FL=[15.2,19.1)} => {RW=[13.35,16.77)}",0.06,0.75,2,12
"{index=[13.2,25.5),RW=[13.35,16.77)} => {FL=[15.2,19.1)}",0.06,1,2.73972602739726,12
"{index=[13.2,25.5),FL=[15.2,19.1)} => {CL=[31.2,39.4)}",0.065,0.8125,2.05696202531646,13
"{index=[13.2,25.5),CL=[31.2,39.4)} => {FL=[15.2,19.1)}",0.065,0.722222222222222,1.97869101978691,13
"{index=[13.2,25.5),FL=[15.2,19.1)} => {sex=[0.75,1.00]}",0.06,0.75,1.5,12
"{sex=[0.75,1.00],index=[13.2,25.5)} => {FL=[15.2,19.1)}",0.06,0.5,1.36986301369863,12
"{index=[13.2,25.5),RW=[13.35,16.77)} => {CL=[31.2,39.4)}",0.05,0.833333333333333,2.10970464135021,10
