"rules","support","confidence","lift","count"
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.06,1,1.96078431372549,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.07,1,1.72413793103448,14
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[11.1,15.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6)} => {BD=[11.3,16.4)}",0.07,1,1.96078431372549,14
"{sex=[0.667,1.000],index=[ 1.0,17.3),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),CL=[25.7,36.6),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.065,1,1.72413793103448,13
"{sex=[0.667,1.000],index=[ 1.0,17.3),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.06,1,1.72413793103448,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CL=[25.7,36.6)} => {RW=[11.1,15.6)}",0.065,1,1.72413793103448,13
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CW=[29.6,42.1)} => {RW=[11.1,15.6)}",0.06,1,1.72413793103448,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),CL=[25.7,36.6),CW=[29.6,42.1)} => {RW=[11.1,15.6)}",0.065,1,1.72413793103448,13
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{index=[ 1.0,17.3),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.12,1,1.88679245283019,24
"{index=[ 1.0,17.3),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.12,0.96,1.81132075471698,24
"{index=[ 1.0,17.3),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.075,1,1.88679245283019,15
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {BD=[11.3,16.4)}",0.075,1,1.96078431372549,15
"{index=[ 1.0,17.3),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.07,1,1.88679245283019,14
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.07,1,1.96078431372549,14
"{index=[ 1.0,17.3),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.07,1,1.88679245283019,14
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],CL=[25.7,36.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),CL=[25.7,36.6)} => {BD=[11.3,16.4)}",0.07,1,1.96078431372549,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.07,1,1.8018018018018,14
"{sex=[0.667,1.000],index=[33.7,50.0],CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.07,1,1.96078431372549,14
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6)} => {BD=[11.3,16.4)}",0.065,1,1.96078431372549,13
"{sex=[0.667,1.000],index=[33.7,50.0],CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.07,1,1.8018018018018,14
"{sex=[0.667,1.000],index=[33.7,50.0],CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.07,1,1.96078431372549,14
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6)} => {BD=[11.3,16.4)}",0.065,1,1.96078431372549,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.065,1,1.8018018018018,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.065,1,1.96078431372549,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),CL=[25.7,36.6)} => {CW=[29.6,42.1)}",0.07,1,1.8018018018018,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],CL=[25.7,36.6),CW=[29.6,42.1)} => {FL=[12.5,17.8)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6)} => {FL=[12.5,17.8)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6)} => {CW=[29.6,42.1)}",0.065,1,1.8018018018018,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CW=[29.6,42.1)} => {FL=[12.5,17.8)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6)} => {CW=[29.6,42.1)}",0.065,1,1.8018018018018,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{index=[33.7,50.0],FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.085,1,1.8018018018018,17
"{index=[33.7,50.0],CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.085,1,1.88679245283019,17
"{index=[33.7,50.0],FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.085,1,1.96078431372549,17
"{index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.08,1,1.88679245283019,16
"{index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {BD=[11.3,16.4)}",0.08,1,1.96078431372549,16
"{index=[33.7,50.0],RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.085,1,1.88679245283019,17
"{index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.085,1,1.96078431372549,17
"{index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.08,1,1.8018018018018,16
"{index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.08,1,1.96078431372549,16
"{index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {CW=[29.6,42.1)}",0.08,1,1.8018018018018,16
"{index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {FL=[12.5,17.8)}",0.08,1,1.88679245283019,16
"{sex=[0.000,0.333),FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.21,0.976744186046512,1.75989943431804,42
"{sex=[0.000,0.333),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.21,0.976744186046512,1.84291355857832,42
"{sex=[0.000,0.333),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.21,0.976744186046512,1.84291355857832,42
"{sex=[0.000,0.333),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.155,1,1.88679245283019,31
"{sex=[0.000,0.333),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {BD=[11.3,16.4)}",0.155,1,1.96078431372549,31
"{sex=[0.000,0.333),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.16,1,1.88679245283019,32
"{sex=[0.000,0.333),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.16,1,1.96078431372549,32
"{sex=[0.000,0.333),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.155,1,1.8018018018018,31
"{sex=[0.000,0.333),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.155,0.96875,1.82783018867925,31
"{sex=[0.000,0.333),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.155,0.96875,1.89950980392157,31
"{sex=[0.000,0.333),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {CW=[29.6,42.1)}",0.155,1,1.8018018018018,31
"{sex=[0.000,0.333),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.155,0.96875,1.82783018867925,31
"{sex=[0.000,0.333),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {FL=[12.5,17.8)}",0.155,0.96875,1.82783018867925,31
"{sex=[0.667,1.000],FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.22,0.977777777777778,1.76176176176176,44
"{sex=[0.667,1.000],FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.22,1,1.88679245283019,44
"{sex=[0.667,1.000],FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.22,0.977777777777778,1.68582375478927,44
"{sex=[0.667,1.000],FL=[12.5,17.8),RW=[11.1,15.6),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.22,0.977777777777778,1.84486373165618,44
"{sex=[0.667,1.000],FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.215,0.977272727272727,1.68495297805643,43
"{sex=[0.667,1.000],FL=[12.5,17.8),RW=[11.1,15.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.215,0.955555555555556,1.72172172172172,43
"{sex=[0.667,1.000],RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.23,0.978723404255319,1.76346559325283,46
"{sex=[0.667,1.000],RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.23,1,1.88679245283019,46
"{sex=[0.667,1.000],FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1)} => {RW=[11.1,15.6)}",0.23,0.978723404255319,1.68745414526779,46
"{sex=[0.667,1.000],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {CW=[29.6,42.1)}",0.23,0.978723404255319,1.76346559325283,46
"{sex=[0.667,1.000],FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.23,1,1.88679245283019,46
"{FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.37,0.986666666666667,1.77777777777778,74
"{FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.37,0.986666666666667,1.86163522012579,74
"{RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.37,0.961038961038961,1.81328105856408,74
"{FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.37,0.961038961038961,1.88439011968424,74
"{FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {index=[33.7,50.0]}",0.12,0.96,2.82352941176471,24
"{index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.12,1,3.57142857142857,24
"{index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6],CW=[42.1,54.6]} => {BD=[16.4,21.6]}",0.12,1,3.84615384615385,24
"{index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6],BD=[16.4,21.6]} => {CW=[42.1,54.6]}",0.12,1,4.08163265306122,24
"{sex=[0.667,1.000],FL=[17.8,23.1],RW=[15.6,20.2],CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.095,1,3.57142857142857,19
"{sex=[0.667,1.000],FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6],CW=[42.1,54.6]} => {BD=[16.4,21.6]}",0.095,1,3.84615384615385,19
"{sex=[0.667,1.000],FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6],BD=[16.4,21.6]} => {CW=[42.1,54.6]}",0.095,1,4.08163265306122,19
"{sex=[0.667,1.000],FL=[17.8,23.1],CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {RW=[15.6,20.2]}",0.095,1,6.45161290322581,19
"{sex=[0.667,1.000],RW=[15.6,20.2],CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {index=[33.7,50.0]}",0.1,0.952380952380952,2.80112044817927,20
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[15.6,20.2],CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.1,1,3.57142857142857,20
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[15.6,20.2],CL=[36.6,47.6],CW=[42.1,54.6]} => {BD=[16.4,21.6]}",0.1,1,3.84615384615385,20
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[15.6,20.2],CL=[36.6,47.6],BD=[16.4,21.6]} => {CW=[42.1,54.6]}",0.1,1,4.08163265306122,20
"{sex=[0.667,1.000],index=[33.7,50.0],CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {RW=[15.6,20.2]}",0.1,1,6.45161290322581,20
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CW=[42.1,54.6]} => {BD=[16.4,21.6]}",0.09,1,3.84615384615385,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],BD=[16.4,21.6]} => {CW=[42.1,54.6]}",0.09,1,4.08163265306122,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],CW=[42.1,54.6],BD=[16.4,21.6]} => {RW=[15.6,20.2]}",0.09,1,6.45161290322581,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CW=[42.1,54.6]} => {CL=[36.6,47.6]}",0.09,1,3.57142857142857,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6]} => {CW=[42.1,54.6]}",0.09,1,4.08163265306122,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],CL=[36.6,47.6],CW=[42.1,54.6]} => {RW=[15.6,20.2]}",0.09,1,6.45161290322581,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.09,1,3.57142857142857,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6]} => {BD=[16.4,21.6]}",0.09,1,3.84615384615385,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],CL=[36.6,47.6],BD=[16.4,21.6]} => {RW=[15.6,20.2]}",0.09,1,6.45161290322581,18
"{FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {index=[ 1.0,17.3)}",0.155,0.96875,2.84926470588235,31
"{index=[ 1.0,17.3),FL=[ 7.2,12.5),CL=[14.7,25.7),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {RW=[ 6.5,11.1)}",0.155,0.96875,3.65566037735849,31
"{index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.155,1,4.34782608695652,31
"{index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.155,1,5,31
"{index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.155,1,5.26315789473684,31
"{sex=[0.000,0.333),FL=[ 7.2,12.5),CL=[14.7,25.7),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {RW=[ 6.5,11.1)}",0.07,1,3.77358490566038,14
"{sex=[0.000,0.333),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.07,1,4.34782608695652,14
"{sex=[0.000,0.333),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.07,1,5,14
"{sex=[0.000,0.333),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.07,1,5.26315789473684,14
"{sex=[0.667,1.000],FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.09,1,4.34782608695652,18
"{sex=[0.667,1.000],FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.09,1,5,18
"{sex=[0.667,1.000],FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.09,1,5.26315789473684,18
"{sex=[0.000,0.333),FL=[ 7.2,12.5),CL=[14.7,25.7),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {index=[ 1.0,17.3)}",0.07,1,2.94117647058824,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.07,1,4.34782608695652,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.07,1,5,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.07,1,5.26315789473684,14
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.09,1,4.34782608695652,18
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.09,1,5,18
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.09,1,5.26315789473684,18
"{sex=[0.000,0.333),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6)} => {index=[ 1.0,17.3)}",0.07,1,2.94117647058824,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),CL=[14.7,25.7),CW=[17.1,29.6)} => {RW=[ 6.5,11.1)}",0.07,1,3.77358490566038,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7)} => {CW=[17.1,29.6)}",0.07,1,5,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6)} => {CL=[14.7,25.7)}",0.07,1,5.26315789473684,14
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7)} => {CW=[17.1,29.6)}",0.085,1,5,17
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6)} => {CL=[14.7,25.7)}",0.085,1,5.26315789473684,17
"{sex=[0.000,0.333),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {index=[ 1.0,17.3)}",0.07,1,2.94117647058824,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {RW=[ 6.5,11.1)}",0.07,1,3.77358490566038,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7)} => {BD=[ 6.1,11.3)}",0.07,1,4.34782608695652,14
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7)} => {BD=[ 6.1,11.3)}",0.085,1,4.34782608695652,17
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.085,1,5.26315789473684,17
"{sex=[0.000,0.333),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {index=[ 1.0,17.3)}",0.07,1,2.94117647058824,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {RW=[ 6.5,11.1)}",0.07,1,3.77358490566038,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.07,1,4.34782608695652,14
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.085,1,4.34782608695652,17
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.085,1,5,17
"{sex=[0.000,0.333),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {index=[ 1.0,17.3)}",0.08,1,2.94117647058824,16
"{sex=[0.000,0.333),index=[ 1.0,17.3),CL=[14.7,25.7),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=[0.000,0.333),index=[ 1.0,17.3),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.08,1,4.34782608695652,16
"{sex=[0.000,0.333),index=[ 1.0,17.3),RW=[ 6.5,11.1),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.08,1,5,16
"{sex=[0.000,0.333),index=[ 1.0,17.3),RW=[ 6.5,11.1),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.08,1,5.26315789473684,16
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.09,1,4.34782608695652,18
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[ 6.5,11.1),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.09,1,5,18
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[ 6.5,11.1),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.09,1,5.26315789473684,18
"{sex=[0.000,0.333),FL=[17.8,23.1],CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {index=[33.7,50.0]}",0.11,0.956521739130435,2.81329923273657,22
"{sex=[0.000,0.333),index=[33.7,50.0],CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {FL=[17.8,23.1]}",0.11,1,3.50877192982456,22
"{sex=[0.000,0.333),index=[33.7,50.0],FL=[17.8,23.1],CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.11,1,3.57142857142857,22
"{sex=[0.000,0.333),index=[33.7,50.0],FL=[17.8,23.1],CL=[36.6,47.6],CW=[42.1,54.6]} => {BD=[16.4,21.6]}",0.11,0.956521739130435,3.67892976588629,22
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.09,1,3.57142857142857,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],CL=[36.6,47.6],CW=[42.1,54.6]} => {BD=[16.4,21.6]}",0.09,1,3.84615384615385,18
